document_id,text
the-pie-and-the-patty-pan,"added--""I hope it isn't mouse?"""
the-pie-and-the-patty-pan,"And then she thought that did not look quite polite; so she scratched out ""isn't mouse"" and changed it to ""I hope it will be fine,"" and she gave her letter to the postman."
the-pie-and-the-patty-pan,"But she thought a great deal about Ribby's pie, and she read Ribby's letter over and over again."
the-pie-and-the-patty-pan,"""I am dreadfully afraid it WILL be mouse!"" said Duchess to herself--""I really couldn't, COULDN'T eat mouse pie. And I shall have to eat it, because it is a party. And MY pie was going to be veal and ham. A pink and white pie-dish! and so is mine; just like Ribby's dishes; they were both bought at Tabitha Twitchit's."""
the-pie-and-the-patty-pan,Duchess went into her larder and took the pie off a shelf and looked at it.
the-pie-and-the-patty-pan,"""It is all ready to put into the oven. Such lovely pie-crust; and I put in a little tin patty-pan to hold up the crust; and I made a hole in the middle with a fork to let out the steam-- Oh I do wish I could eat my own pie, instead of a pie made of mouse!"""
the-pie-and-the-patty-pan,"Duchess considered and considered and read Ribby's letter again-- ""A pink and white pie-dish-and YOU shall eat it all. 'You' means me--then Ribby is not going to even taste the pie herself? A pink and white pie-dish! Ribby is sure to go out to buy the muffins..... Oh what a good idea! Why shouldn't I rush along and put my pie into Ribby's oven when Ribby isn't there?"""
the-pie-and-the-patty-pan,Duchess was quite delighted with her own cleverness!
the-pie-and-the-patty-pan,"Ribby in the meantime had received Duchess's answer, and as soon as she was sure that the little dog would come--she popped HER pie into the oven."
the-pie-and-the-patty-pan,"There were two ovens, one above the other; some other knobs and handles were only ornamental and not intended to open."
the-pie-and-the-patty-pan,Ribby put the pie into the lower oven; the door was very stiff.
the-pie-and-the-patty-pan,"""The top oven bakes too quickly,"" said Ribby to herself."
the-pie-and-the-patty-pan,"""It is a pie of the most delicate and tender mouse minced up with bacon. And I have taken out all the bones; because Duchess did nearly choke herself with a fish-bone last time I gave a party. She eats a little fast--rather big mouthfuls. But a most genteel and elegant little dog infinitely superior company to Cousin Tabitha Twitchit."""
the-pie-and-the-patty-pan,Ribby put on some coal and swept up the hearth.
the-pie-and-the-patty-pan,"Then she went out with a can to the well, for water to fill up the kettle."
the-pie-and-the-patty-pan,"Then she began to set the room in order, for it was the sitting-room as well as the kitchen."
the-pie-and-the-patty-pan,She shook the mats out at the front-door and put them straight; the hearth-rug was a rabbit-skin.
the-pie-and-the-patty-pan,"She dusted the clock and the ornaments on the mantelpiece, and she polished and rubbed the tables and chairs."
the-pie-and-the-patty-pan,"Then she spread a very clean white table-cloth, and set out her best china tea-set, which she took out of a wall-cupboard near the fireplace."
the-pie-and-the-patty-pan,The tea-cups were white with a pattern of pink roses; and the dinner-plates were white and blue.
the-pie-and-the-patty-pan,"When Ribby had laid the table she took a jug and a blue and white dish, and went out down the field to the farm, to fetch milk and butter."
the-pie-and-the-patty-pan,"When she came back, she peeped into the bottom oven; the pie looked very comfortable."
the-pie-and-the-patty-pan,"Ribby put on her shawl and bonnet and went out again with a basket, to the village shop to buy a packet of tea, a pound of lump sugar, and a pot of marmalade."
the-pie-and-the-patty-pan,"And just at the same time, Duchess came out of HER house, at the other end of the village."
the-pie-and-the-patty-pan,"Ribby met Duchess half-way own the street, also carrying a basket, covered with a cloth."
the-pie-and-the-patty-pan,"They only bowed to one another; they did not speak, because they were going to have a party."
the-pie-and-the-patty-pan,As soon as Duchess had got round the corner out of sight--she simply ran!
the-pie-and-the-patty-pan,Straight away to Ribby's house!
the-pie-and-the-patty-pan,"Ribby went into the shop and bought what she required, and came out, after a pleasant gossip with Cousin Tabitha Twitchit."
the-pie-and-the-patty-pan,"Cousin Tabitha was disdainful afterwards in conversation-- ""A little DOG indeed! Just as if there were no CATS in Sawrey! And a PIE for afternoon tea! The very idea!"" said Cousin Tabitha Twitchit."
the-pie-and-the-patty-pan,Ribby went on to Timothy Baker's and bought the muffins.
the-pie-and-the-patty-pan,Then she went home.
the-pie-and-the-patty-pan,"There seemed to be a sort of scuffling noise in the back passage, as she was coming in at the front door."
the-pie-and-the-patty-pan,"""I trust that is not that Pie: the spoons are locked up, however,"" said Ribby."
the-pie-and-the-patty-pan,But there was nobody there.
the-pie-and-the-patty-pan,"Ribby opened the bottom oven door with some difficulty, and turned the pie."
the-pie-and-the-patty-pan,There began to be a pleasing smell of baked mouse!
the-pie-and-the-patty-pan,"Duchess in the meantime, had slipped out at the back door."
the-pie-and-the-patty-pan,"""It is a very odd thing that Ribby's pie was NOT in the oven when I put mine in! And I can t find it anywhere; I have looked all over the house. I put MY pie into a nice hot oven at the top. I could not turn any of the other handles; I think that they are all shams,"" said Duchess, ""but I wish I could have removed the pie made of mouse! I cannot think what she has done with it? I heard Ribby coming and I had to run out by the back door!"""
the-pie-and-the-patty-pan,Duchess went home and brushed her beautiful black coat; and then she picked a bunch of flowers in her garden as a present for Ribby; and passed the time until the clock struck four.
the-pie-and-the-patty-pan,Ribby--having assured herself by careful search that there was really no one hiding in the cupboard or in the larder--went upstairs to change her dress.
the-pie-and-the-patty-pan,"She put on a lilac silk gown, for the party, and an embroidered muslin apron and tippet."
the-pie-and-the-patty-pan,"""It is very strange,"" said Ribby, ""I did not THINK I left that drawer pulled out; has somebody been trying on my mittens?"""
the-pie-and-the-patty-pan,"She came downstairs again, and made the tea, and put the teapot on the hob."
the-pie-and-the-patty-pan,"She peeped again into the BOTTOM oven, the pie had become a lovely brown, and it was steaming hot."
the-pie-and-the-patty-pan,She sat down before the fire to wait for the little dog.
the-pie-and-the-patty-pan,"""I am glad I used the BOTTOM oven,"" said Ribby, ""the top one would certainly have been very much too hot. I wonder why that cupboard door was open? Can there really have been some one in the house?"""
the-pie-and-the-patty-pan,"Very punctually at four o'clock, Duchess started to go to the party."
the-pie-and-the-patty-pan,"She ran so fast through the village that she was too early, and she had to wait a little while in the lane that leads down to Ribby's house."
the-pie-and-the-patty-pan,"""I wonder if Ribby has taken MY pie out of the oven yet?"" said Duchess, ""and whatever can have become of the other pie made of mouse?"""
the-pie-and-the-patty-pan,"At a quarter past four to the minute, there came a most genteel little tap-tappity."
the-pie-and-the-patty-pan,"""Is Mrs. Ribston at home?"" inquired Duchess in the porch."
the-pie-and-the-patty-pan,"""Come in! and how do you do, my dear Duchess?"" cried Ribby."
the-pie-and-the-patty-pan,"""I hope I see you well?"""
the-pie-and-the-patty-pan,"""Quite well, I thank you, and how do YOU do, my dear Ribby?"" said Duchess."
the-pie-and-the-patty-pan,"""I've brought you some flowers; what a delicious smell of pie!"""
the-pie-and-the-patty-pan,"""Oh, what lovely flowers! Yes, it is mouse and bacon!"""
the-pie-and-the-patty-pan,"""Do not talk about food, my dear Ribby,"" said Duchess; ""what a lovely white tea-cloth!.... Is it done to a turn? Is it still in the oven?"""
the-pie-and-the-patty-pan,"""I think it wants another five minutes,"" said Ribby."
the-pie-and-the-patty-pan,"""Just a shade longer; I will pour out the tea, while we wait. Do you take sugar, my dear Duchess?"""
the-pie-and-the-patty-pan,"""Oh yes, please! my dear Ribby; and may I have a lump upon my nose?"""
the-pie-and-the-patty-pan,"""With pleasure, my dear Duchess; how beautifully you beg! Oh, how sweetly pretty!"""
the-pie-and-the-patty-pan,"Duchess sat up with the sugar on her nose and sniffed-- ""How good that pie smells! I do love veal and ham--I mean to say mouse and bacon----"""
the-pie-and-the-patty-pan,"She dropped the sugar in confusion, and had to go hunting under the tea-table, so did not see which oven Ribby opened in order to get out the pie."
the-pie-and-the-patty-pan,Ribby set the pie upon the table; there was a very savoury smell.
the-pie-and-the-patty-pan,"Duchess came out from under the table-cloth munching sugar, and sat up on a chair."
the-pie-and-the-patty-pan,"""I will first cut the pie for you; I am going to have muffin and marmalade,"" said Ribby."
the-pie-and-the-patty-pan,"""Do you really prefer muffin? Mind the patty-pan!"""
the-pie-and-the-patty-pan,"""I beg your pardon?"" said Ribby."
the-pie-and-the-patty-pan,"""May I pass you the marmalade?"" said Duchess hurriedly."
the-pie-and-the-patty-pan,"The pie proved extremely toothsome, and the muffins light and hot."
the-pie-and-the-patty-pan,"They disappeared rapidly, especially the pie!"
the-pie-and-the-patty-pan,"""I think""--(thought the Duchess to herself)--""I THINK it would be wiser if I helped myself to pie; though Ribby did not seem to notice anything when she was cutting it. What very small fine pieces it has cooked into! I did not remember that I had minced it up so fine; I suppose this is a quicker oven than my own."""
the-pie-and-the-patty-pan,"""How fast Duchess is eating!"""
the-pie-and-the-patty-pan,"thought Ribby to herself, as she buttered her fifth muffin."
the-pie-and-the-patty-pan,The pie-dish was emptying rapidly!
the-pie-and-the-patty-pan,"Duchess had had four helps already, and was fumbling with the spoon."
the-pie-and-the-patty-pan,"""A little more bacon, my dear Duchess?"" said Ribby."
the-pie-and-the-patty-pan,"""Thank you, my dear Ribby; I was only feeling for the patty-pan."""
the-pie-and-the-patty-pan,"""The patty-pan? my dear Duchess?"""
the-pie-and-the-patty-pan,"""The patty-pan that held up the pie-crust,"" said Duchess, blushing under her black coat."
the-pie-and-the-patty-pan,"""Oh, I didn't put one in, my dear Duchess,"" said Ribby; ""I don't think that it is necessary in pies made of mouse."""
the-pie-and-the-patty-pan,"Duchess fumbled with the spoon--""I can't find it!"""
the-pie-and-the-patty-pan,she said anxiously.
the-pie-and-the-patty-pan,"""There isn't a patty-pan,"" said Ribby, looking perplexed."
the-pie-and-the-patty-pan,"""Yes, indeed, my dear Ribby; where can it have gone to?"" said Duchess."
the-pie-and-the-patty-pan,"""There most certainly is not one, my dear Duchess. I disapprove of tin articles in puddings and pies. It is most undesirable--(especially when people swallow in lumps!)"""
the-pie-and-the-patty-pan,she added in a lower voice.
the-pie-and-the-patty-pan,"Duchess looked very much alarmed, and continued to scoop the inside of the pie-dish."
the-pie-and-the-patty-pan,"""My Great-aunt Squintina (grandmother of Cousin Tabitha Twitchit)--died of a thimble in a Christmas plum-pudding. _I_ never put any article of metal in MY puddings or pies."""
the-pie-and-the-patty-pan,"Duchess looked aghast, and tilted up the pie-dish."
the-pie-and-the-patty-pan,"""I have only four patty-pans, and they are all in the cupboard."""
the-pie-and-the-patty-pan,Duchess set up a howl.
the-pie-and-the-patty-pan,"""I shall die! I shall die! I have swallowed a patty-pan! Oh, my dear Ribby, I do feel so ill!"""
the-pie-and-the-patty-pan,"""It is impossible, my dear Duchess; there was not a patty-pan."""
the-pie-and-the-patty-pan,Duchess moaned and whined and rocked herself about.
the-pie-and-the-patty-pan,"""Oh I feel so dreadful. I have swallowed a patty-pan!"""
the-pie-and-the-patty-pan,"""There was NOTHING in the pie,"" said Ribby severely."
the-pie-and-the-patty-pan,"""Yes there WAS, my dear Ribby, I am sure I have swallowed it!"""
the-pie-and-the-patty-pan,"""Let me prop you up with a pillow, my dear Duchess; where do you think you feel it?"""
the-pie-and-the-patty-pan,"""Oh I do feel so ill ALL OVER me, my dear Ribby; I have swallowed a large tin patty-pan with a sharp scalloped edge!"""
the-pie-and-the-patty-pan,"""Shall I run for the doctor? I will just lock up the spoons!"""
the-pie-and-the-patty-pan,"""Oh yes, yes! fetch Dr. Maggotty, my dear Ribby: he is a Pie himself, he will certainly understand."""
the-pie-and-the-patty-pan,"Ribby settled Duchess in an armchair before the fire, and went out and hurried to the village to look for the doctor."
the-pie-and-the-patty-pan,She found him at the smithy.
the-pie-and-the-patty-pan,"He was occupied in putting rusty nails into a bottle of ink, which he had obtained at the post office."
the-pie-and-the-patty-pan,"""Gammon? ha! HA!"" said he, with his head on one side."
the-pie-and-the-patty-pan,Ribby explained that her guest had swallowed a patty-pan.
the-pie-and-the-patty-pan,"""Spinach? ha! HA!"" said he, and accompanied her with alacrity."
the-pie-and-the-patty-pan,He hopped so fast that Ribby--had to run.
the-pie-and-the-patty-pan,It was most conspicuous.
the-pie-and-the-patty-pan,All the village could see that Ribby was fetching the doctor.
the-pie-and-the-patty-pan,"""I KNEW they would over-eat themselves!"" said Cousin Tabitha Twitchit."
the-pie-and-the-patty-pan,"But while Ribby had been hunting for the doctor--a curious thing had happened to Duchess, who had been left by herself, sitting before the fire, sighing and groaning and feeling very unhappy."
the-pie-and-the-patty-pan,"""How COULD I have swallowed it! such a large thing as a patty-pan!"""
the-pie-and-the-patty-pan,"She got up and went to the table, and felt inside the pie-dish again with a spoon."
the-pie-and-the-patty-pan,"""No; there is no patty-pan, and I put one in; and nobody has eaten pie except me, so I must have swallowed it!"""
the-pie-and-the-patty-pan,"She sat down again, and stared mournfully at the grate."
the-pie-and-the-patty-pan,"The fire crackled and danced, and something sizz-z-zled!"
the-pie-and-the-patty-pan,Duchess started!
the-pie-and-the-patty-pan,"She opened the door of the TOP oven;--out came a rich steamy flavour of veal and ham, and there stood a fine brown pie,--and through a hole in the top of the pie-crust there was a glimpse of a little tin patty-pan!"
the-pie-and-the-patty-pan,"Duchess drew a long breath-- ""Then I must have been eating MOUSE!... NO wonder I feel ill.... But perhaps I should feel worse if I had really swallowed a patty-pan!"""
the-pie-and-the-patty-pan,"Duchess reflected--""What a very awkward thing to have to explain to Ribby! I think I will put my pie in the back-yard and say nothing about it. When I go home, I will run round and take it away."""
the-pie-and-the-patty-pan,"She put it outside the back-door, and sat down again by the fire, and shut her eyes; when Ribby arrived with the doctor, she seemed fast asleep."
the-pie-and-the-patty-pan,"""Gammon, ha, HA?"" said the doctor."
the-pie-and-the-patty-pan,"""I am feeling very much better,"" said Duchess, waking up with a jump."
the-pie-and-the-patty-pan,"""I am truly glad to hear it!"""
the-pie-and-the-patty-pan,"He has brought you a pill, my dear Duchess!"" ""I think I should feel QUITE well if he only felt my pulse,"" said Duchess, backing away from the magpie, who sidled up with something in his beak. ""It is only a bread pill, you had much better take it; drink a little milk, my dear Duchess!"" ""Gammon?"
the-pie-and-the-patty-pan,"Gammon?"" said the doctor, while Duchess coughed and choked. ""Don't say that again!"" said Ribby, losing her temper--""Here, take this bread and jam, and get out into the yard!"" ""Gammon and spinach!"
the-pie-and-the-patty-pan,"ha ha HA!"" shouted Dr. Maggotty triumphantly outside the back door. ""I am feeling very much better, my dear Ribby,"" said Duchess. ""Do you not think that I had better go home before it gets dark?"" ""Perhaps it might be wise, my dear Duchess."
the-pie-and-the-patty-pan,"I will lend you a nice warm shawl, and you shall take my arm."" ""I would not trouble you for worlds; I feel wonderfully better."
the-pie-and-the-patty-pan,"One pill of Dr. Maggotty----"" ""Indeed it is most admirable, if it has cured you of a patty-pan!"
the-pie-and-the-patty-pan,"I will call directly after breakfast to ask how you have slept."" Ribby and Duchess said good-bye affectionately, and Duchess started home. Half-way up the lane she stopped and looked back; Ribby had gone in and shut her door. Duchess slipped through the fence, and ran round to the back of Ribby's house, and peeped into the yard. Upon the roof of the pig-stye sat Dr. Maggotty and three jackdaws. The jackdaws were eating pie-crust, and the magpie was drinking gravy out of a patty-pan. ""Gammon, ha, HA!"" he shouted when he saw Duchess's little black nose peeping round the corner. Duchess ran home feeling uncommonly silly! When Ribby came out for a pailful of water to wash up the tea-things, she found a pink and white pie-dish lying smashed in the middle of the yard. The patty-pan was under the pump, where Dr Maggotty had considerately left it. Ribby stared with amazement--""Did you ever see the like!"
the-pie-and-the-patty-pan,so there really WAS a patty-pan?....
the-pie-and-the-patty-pan,But my patty-pans are all in the kitchen cupboard.
the-pie-and-the-patty-pan,Well I never did!....
the-pie-and-the-patty-pan,"Next time I want to give a party--I will invite Cousin Tabitha Twitchit!"""
the-disowned-princess,"At the time that the Tang dynasty was reigning there lived a man named Liu I, who had failed to pass his examinations for the doctorate."
the-disowned-princess,So he traveled home again.
the-disowned-princess,"He had gone six or seven miles when a bird flew up in a field, and his horse shied and ran ten miles before he could stop him."
the-disowned-princess,There he saw a woman who was herding sheep on a hillside.
the-disowned-princess,"He looked at her and she was lovely to look upon, yet her face bore traces of hidden grief."
the-disowned-princess,"Astonished, he asked her what was the matter."
the-disowned-princess,"The woman began to sob and said: ""Fortune has forsaken me, and I am in need and ashamed. Since you are kind enough to ask I will tell you all. I am the youngest daughter of the Dragon-King of the Sea of Dungting, and was married to the second son of the Dragon-King of Ging Dschou. Yet my husband ill-treated and disowned me. I complained to my step-parents, but they loved their son blindly and did nothing. And when I grew insistent they both became angry, and I was sent out here to herd sheep."""
the-disowned-princess,"When she had done, the woman burst into tears and lost all control of herself."
the-disowned-princess,"Then she continued: ""The Sea of Dungting is far from here; yet I know that you will have to pass it on your homeward journey. I should like to give you a letter to my father, but I do not know whether you would take it."""
the-disowned-princess,"Liu I answered: ""Your words have moved my heart. Would that I had wings and could fly away with you. I will be glad to deliver the letter to your father. Yet the Sea of Dungting is long and broad, and how am I to find him?"""
the-disowned-princess,"""On the southern shore of the Sea stands an orange-tree,"" answered the woman, ""which people call the tree of sacrifice. When you get there you must loosen your girdle and strike the tree with it three times in succession. Then some one will appear whom you must follow. When you see my father, tell him in what need you found me, and that I long greatly for his help."""
the-disowned-princess,Then she fetched out a letter from her breast and gave it to Liu I.
the-disowned-princess,"She bowed to him, looked toward the east and sighed, and, unexpectedly, the sudden tears rolled from the eyes of Liu I as well."
the-disowned-princess,He took the letter and thrust it in his bag.
the-disowned-princess,"Then he asked her: ""I cannot understand why you have to herd sheep. Do the gods slaughter cattle like men?"""
the-disowned-princess,"""These are not ordinary sheep,"" answered the woman; ""these are rain-sheep."""
the-disowned-princess,"""But what are rain-sheep?"""
the-disowned-princess,"""They are the thunder-rams,"" replied the woman."
the-disowned-princess,"And when he looked more closely he noticed that these sheep walked around in proud, savage fashion, quite different from ordinary sheep."
the-disowned-princess,"Liu I added: ""But if I deliver the letter for you, and you succeed in getting back to the Sea of Dungting in safety, then you must not use me like a stranger."""
the-disowned-princess,"The woman answered: ""How could I use you as a stranger? You shall be my dearest friend."""
the-disowned-princess,And with these words they parted.
the-disowned-princess,"In course of a month Liu I reached the Sea of Dungting, asked for the orange-tree and, sure enough, found it."
the-disowned-princess,"He loosened his girdle, and struck the tree with it three times."
the-disowned-princess,"At once a warrior emerged from the waves of the sea, and asked: ""Whence come you, honored guest?"""
the-disowned-princess,"Liu I said: ""I have come on an important mission and want to see the King."""
the-disowned-princess,"The warrior made a gesture in the direction of the water, and the waves turned into a solid street along which he led Liu I."
the-disowned-princess,"The dragon-castle rose before them with its thousand gates, and magic flowers and rare grasses bloomed in luxurious profusion."
the-disowned-princess,The warrior bade him wait at the side of a great hall.
the-disowned-princess,"Liu I asked: ""What is this place called?"""
the-disowned-princess,"""It is the Hall of the Spirits,"" was the reply."
the-disowned-princess,Liu I looked about him: all the jewels known to earth were there in abundance.
the-disowned-princess,"The columns were of white quartz, inlaid with green jade; the seats were made of coral, the curtains of mountain crystal as clear as water, the windows of burnished glass, adorned with rich lattice-work."
the-disowned-princess,"The beams of the ceiling, ornamented with amber, rose in wide arches."
the-disowned-princess,"An exotic fragrance filled the hall, whose outlines were lost in darkness."
the-disowned-princess,Liu I had waited for the king a long time.
the-disowned-princess,"To all his questions the warrior replied: ""Our master is pleased at this moment to talk with the priest of the sun up on the coral-tower about the sacred book of the fire. He will, no doubt, soon be through."""
the-disowned-princess,"Liu I went on to ask: ""Why is he interested in the sacred book of the fire?"""
the-disowned-princess,"The reply was: ""Our master is a dragon. The dragons are powerful through the power of water. They can cover hill and dale with a single wave. The priest is a human being. Human beings are powerful through fire. They can burn the greatest palaces by means of a torch. Fire and water fight each other, being different in their nature. For that reason our master is now talking with the priest, in order to find a way in which fire and water may complete each other."""
the-disowned-princess,"Before they had quite finished there appeared a man in a purple robe, bearing a scepter of jade in his hand."
the-disowned-princess,"The warrior said: ""This is my master!"""
the-disowned-princess,Liu I bowed before him.
the-disowned-princess,"The king asked: ""Are you not a living human being? What has brought you here?"""
the-disowned-princess,"Liu I gave his name and explained: ""I have been to the capital and there failed to pass my examination. When I was passing by the Ging Dschou River, I saw your daughter, whom you love, herding sheep in the wilderness. The winds tousled her hair, and the rain drenched her. I could not bear to see her trouble and spoke to her. She complained that her husband had cast her out and wept bitterly. Then she gave me a letter for you. And that is why I have come to visit you, O King!"""
the-disowned-princess,With these words he fetched out his letter and handed it to the king.
the-disowned-princess,"When the latter had read it, he hid his face in his sleeve and said with a sigh: ""It is my own fault. I picked out a worthless husband for her. Instead of securing her happiness I have brought her to shame in a distant land. You are a stranger and yet you have been willing to help her in her distress, for which I am very grateful to you."""
the-disowned-princess,"Then he once more began to sob, and all those about him shed tears."
the-disowned-princess,Thereupon the monarch gave the letter to a servant who took it into the interior of the palace; and soon the sound of loud lamentations rose from the inner rooms.
the-disowned-princess,"The king was alarmed and turned to an official: ""Go and tell them within not to weep so loudly! I am afraid that Tsian Tang may hear them."""
the-disowned-princess,"""Who is Tsian Tang?"" asked Liu I."
the-disowned-princess,"""He is my beloved brother,"" answered the king."
the-disowned-princess,"""Formerly he was the ruler of the Tsian-Tang River, but now he has been deposed."""
the-disowned-princess,"Liu I asked: ""Why should the matter be kept from him?"""
the-disowned-princess,"""He is so wild and uncontrollable,"" was the reply, ""that I fear he would cause great damage. The deluge which covered the earth for nine long years in the time of the Emperor Yau was the work of his anger. Because he fell out with one of the kings of heaven, he caused a great deluge that rose and covered the tops of five high mountains. Then the king of heaven grew angry with him, and gave him to me to guard. I had to chain him to a column in my palace."""
the-disowned-princess,"Before he had finished speaking a tremendous turmoil arose, which split the skies and made the earth tremble, so that the whole palace began to rock, and smoke and clouds rose hissing and puffing."
the-disowned-princess,"A red dragon, a thousand feet long, with flashing eyes, blood-red tongue, scarlet scales and a fiery beard came surging up."
the-disowned-princess,"He was dragging along through the air the column to which he had been bound, together with its chain."
the-disowned-princess,"Thunders and lightnings roared and darted around his body; sleet and snow, rain and hail-stones whirled about him in confusion."
the-disowned-princess,"There was a crash of thunder, and he flew up to the skies and disappeared."
the-disowned-princess,Liu I fell to earth in terror.
the-disowned-princess,"The king helped him up with his own hand and said: ""Do not be afraid! That is my brother, who is hastening to Ging Dschou in his rage. We will soon have good news!"""
the-disowned-princess,Then he had food and drink brought in for his guest.
the-disowned-princess,"When the goblet had thrice made the rounds, a gentle breeze began to murmur and a fine rain fell."
the-disowned-princess,A youth clad in a purple gown and wearing a lofty hat entered.
the-disowned-princess,A sword hung at his side.
the-disowned-princess,His appearance was manly and heroic.
the-disowned-princess,"Behind him walked a girl radiantly beautiful, wearing a robe of misty fragrance."
the-disowned-princess,"And when Liu I looked at her, lo, it was the dragon-princess whom he had met on his way!"
the-disowned-princess,"A throng of maidens in rosy garments received her, laughing and giggling, and led her into the interior of the palace."
the-disowned-princess,"The king, however, presented Liu I to the youth and said: ""This is Tsian Tang, my brother!"""
the-disowned-princess,Tsian Tang thanked him for having brought the message.
the-disowned-princess,"Then he turned to his brother and said: ""I have fought against the accursed dragons and have utterly defeated them!"""
the-disowned-princess,"""How many did you slay?"""
the-disowned-princess,"""Six hundred thousand."""
the-disowned-princess,"""Were any fields damaged?"""
the-disowned-princess,"""The fields were damaged for eight hundred miles around."""
the-disowned-princess,"""And where is the heartless husband?"""
the-disowned-princess,"""I ate him alive!"""
the-disowned-princess,"Then the king was alarmed and said: ""What the fickle boy did was not to be endured, it is true. But still you were a little too rough with him; in future you must not do anything of the sort again."""
the-disowned-princess,And Tsian Tang promised not to.
the-disowned-princess,That evening
the-disowned-princess,Liu
the-disowned-princess,I was feasted at the castle.
the-disowned-princess,Music and dancing lent charm to the banquet.
the-disowned-princess,A thousand warriors with banners and spears in their hands stood at attention.
the-disowned-princess,"Trombones and trumpets resounded, and drums and kettledrums thundered and rattled as the warriors danced a war-dance."
the-disowned-princess,"The music expressed how Tsian Tang had broken through the ranks of the enemy, and the hair of the guest who listened to it rose on his head in terror."
the-disowned-princess,"Then, again, there was heard the music of strings, flutes and little golden bells."
the-disowned-princess,A thousand maidens in crimson and green silk danced around.
the-disowned-princess,The return of the princess was also told in tones.
the-disowned-princess,"The music sounded like a song of sadness and plaining, and all who heard it were moved to tears."
the-disowned-princess,The King of the Sea of Dungting was filled with joy.
the-disowned-princess,"He raised his goblet and drank to the health of his guest, and all sorrow departed from them."
the-disowned-princess,"Both rulers thanked Liu I in verses, and Liu"
the-disowned-princess,I answered them in a rimed toast.
the-disowned-princess,The crowd of courtiers in the palace-hall applauded.
the-disowned-princess,"Then the King of the Sea of Dungting drew forth a blue cloud-casket in which was the horn of a rhinoceros, which divides the water."
the-disowned-princess,Tsian Tang brought out a platter of red amber on which lay a carbuncle.
the-disowned-princess,"These they presented to their guest, and the other inmates of the palace also heaped up embroideries, brocades and pearls by his side."
the-disowned-princess,Surrounded by shimmer and light Liu
the-disowned-princess,"I sat there, smiling, and bowed his thanks to all sides."
the-disowned-princess,When the banquet was ended he slept in the Palace of Frozen Radiance.
the-disowned-princess,On the following day another banquet was held.
the-disowned-princess,"Tsian Tang, who was not quite himself, sat carelessly on his seat and said: ""The Princess of the Dungting Sea is handsome and delicately fashioned. She has had the misfortune to be disowned by her husband, and to-day her marriage is annulled. I should like to find another husband for her. If you were agreeable it would be to your advantage. But if you were not willing to marry her, you may go your way, and should we ever meet again we will not know each other."""
the-disowned-princess,Liu I was angered by the careless way in which Tsian Tang spoke to him.
the-disowned-princess,"The blood rose to his head and he replied: ""I served as a messenger, because I felt sorry for the princess, but not in order to gain an advantage for myself. To kill a husband and carry off a wife is something an honest man does not do. And since I am only an ordinary man, I prefer to die rather than do as you say."""
the-disowned-princess,"Tsian Tang rose, apologized and said: ""My words were over-hasty. I hope you will not take them ill!"""
the-disowned-princess,"And the King of the Dungting Sea also spoke kindly to him, and censured Tsian Tang because of his rude speech."
the-disowned-princess,So there was no more said about marriage.
the-disowned-princess,"On the following day Liu I took his leave, and the Queen of the Dungting Sea gave a farewell banquet in his honor."
the-disowned-princess,"With tears the queen said to Liu I: ""My daughter owes you a great debt of gratitude, and we have not had an opportunity to make it up to you. Now you are going away and we see you go with heavy hearts!"""
the-disowned-princess,Then she ordered the princess to thank Liu I.
the-disowned-princess,"The princess stood there, blushing, bowed to him and said: ""We will probably never see each other again!"""
the-disowned-princess,Then tears choked her voice.
the-disowned-princess,"It is true that Liu I had resisted the stormy urging of her uncle, but when he saw the princess standing before him in all the charm of her loveliness, he felt sad at heart; yet he controlled himself and went his way."
the-disowned-princess,The treasures which he took with him were incalculable.
the-disowned-princess,The king and his brother themselves escorted him as far as the river.
the-disowned-princess,"When, on his return home, he sold no more than a hundredth part of what he had received, his fortune already ran into the millions, and he was wealthier than all his neighbors."
the-disowned-princess,"He decided to take a wife, and heard of a widow who lived in the North with her daughter."
the-disowned-princess,Her father had become a Taoist in his later years and had vanished in the clouds without ever returning.
the-disowned-princess,The mother lived in poverty with the daughter; yet since the girl was beautiful beyond measure she was seeking a distinguished husband for her.
the-disowned-princess,Liu
the-disowned-princess,"I was content to take her, and the day of the wedding was set."
the-disowned-princess,"And when he saw his bride unveiled on the evening of her wedding day, she looked just like the dragon-princess."
the-disowned-princess,"He asked her about it, but she merely smiled and said nothing."
the-disowned-princess,After a time heaven sent them a son.
the-disowned-princess,"Then she told her husband: ""To-day I will confess to you that I am truly the Princess of Dungting Sea. When you had rejected my uncle's proposal and gone away, I fell ill of longing, and was near death. My parents wanted to send for you, but they feared you might take exception to my family. And so it was that I married you disguised as a human maiden. I had not ventured to tell you until now, but since heaven has sent us a son, I hope that you will love his mother as well."""
the-disowned-princess,"Then Liu I awoke as though from a deep sleep, and from that time on both were very fond of each other."
the-disowned-princess,"One day his wife said: ""If you wish to stay with me eternally, then we cannot continue to dwell in the world of men. We dragons live ten thousand years, and you shall share our longevity. Come back with me to the Sea of Dungting!"""
the-disowned-princess,"Ten years passed and no one knew where Liu I, who had disappeared, might be."
the-disowned-princess,"Then, by accident, a relative went sailing across the Sea of Dungting."
the-disowned-princess,Suddenly a blue mountain rose up out of the water.
the-disowned-princess,"The seamen cried in alarm: ""There is no mountain on this spot! It must be a water-demon!"""
